# gauge_id=     8 location=(   0.8621910E+00 ) num_eqn=  3
# Columns: level time h hu eta
   01  0.5730585E+01  0.1259500E+00  0.4913814E-12  0.4446998E-12
   01  0.5734766E+01  0.1259500E+00  0.5023629E-12  0.4546086E-12
   01  0.5738948E+01  0.1259500E+00  0.5135910E-12  0.4647394E-12
   01  0.5743130E+01  0.1259500E+00  0.5250786E-12  0.4750922E-12
   01  0.5747310E+01  0.1259500E+00  0.5368143E-12  0.4856948E-12
   01  0.5751490E+01  0.1259500E+00  0.5488154E-12  0.4965195E-12
   01  0.5755670E+01  0.1259500E+00  0.5610835E-12  0.5075662E-12
   01  0.5759850E+01  0.1259500E+00  0.5736308E-12  0.5188905E-12
   01  0.5764030E+01  0.1259500E+00  0.5864508E-12  0.5304646E-12
   01  0.5768208E+01  0.1259500E+00  0.5995549E-12  0.5422884E-12
   01  0.5772386E+01  0.1259500E+00  0.6129509E-12  0.5544176E-12
   01  0.5776564E+01  0.1259500E+00  0.6266444E-12  0.5667689E-12
   01  0.5780743E+01  0.1259500E+00  0.6406459E-12  0.5794532E-12
   01  0.5784920E+01  0.1259500E+00  0.6549478E-12  0.5923595E-12
   01  0.5789096E+01  0.1259500E+00  0.6695659E-12  0.6055711E-12
   01  0.5793273E+01  0.1259500E+00  0.6845005E-12  0.6190326E-12
   01  0.5797450E+01  0.1259500E+00  0.6997603E-12  0.6328271E-12
   01  0.5801625E+01  0.1259500E+00  0.7153558E-12  0.6469270E-12
   01  0.5805800E+01  0.1259500E+00  0.7312855E-12  0.6613321E-12
   01  0.5809975E+01  0.1259500E+00  0.7475601E-12  0.6760148E-12
   01  0.5814150E+01  0.1259500E+00  0.7641947E-12  0.6910306E-12
   01  0.5818325E+01  0.1259500E+00  0.7811954E-12  0.7063794E-12
   01  0.5822498E+01  0.1259500E+00  0.7985579E-12  0.7220613E-12
   01  0.5826671E+01  0.1259500E+00  0.8163007E-12  0.7381040E-12
   01  0.5830844E+01  0.1259500E+00  0.8344322E-12  0.7544798E-12
   01  0.5835018E+01  0.1259500E+00  0.8529652E-12  0.7711887E-12
   01  0.5839190E+01  0.1259500E+00  0.8719010E-12  0.7883139E-12
   01  0.5843362E+01  0.1259500E+00  0.8912505E-12  0.8057721E-12
   01  0.5847533E+01  0.1259500E+00  0.9110293E-12  0.8236467E-12
   01  0.5851704E+01  0.1259500E+00  0.9312424E-12  0.8418821E-12
   01  0.5855875E+01  0.1259500E+00  0.9519014E-12  0.8605339E-12
   01  0.5860046E+01  0.1259500E+00  0.9730106E-12  0.8796019E-12
   01  0.5864215E+01  0.1259500E+00  0.9945827E-12  0.8990864E-12
   01  0.5868384E+01  0.1259500E+00  0.1016640E-11  0.9189871E-12
   01  0.5872554E+01  0.1259500E+00  0.1039190E-11  0.9393319E-12
   01  0.5876723E+01  0.1259500E+00  0.1062241E-11  0.9601209E-12
   01  0.5880891E+01  0.1259500E+00  0.1085800E-11  0.9814094E-12
   01  0.5885059E+01  0.1259500E+00  0.1109882E-11  0.1003170E-11
   01  0.5889227E+01  0.1259500E+00  0.1134509E-11  0.1025402E-11
   01  0.5893395E+01  0.1259500E+00  0.1159689E-11  0.1048134E-11
   01  0.5897561E+01  0.1259500E+00  0.1185431E-11  0.1071337E-11
   01  0.5901727E+01  0.1259500E+00  0.1211748E-11  0.1095096E-11
   01  0.5905893E+01  0.1259500E+00  0.1238650E-11  0.1119382E-11
   01  0.5910060E+01  0.1259500E+00  0.1266163E-11  0.1144224E-11
   01  0.5914225E+01  0.1259500E+00  0.1294283E-11  0.1169592E-11
   01  0.5918389E+01  0.1259500E+00  0.1323028E-11  0.1195516E-11
   01  0.5922553E+01  0.1259500E+00  0.1352413E-11  0.1222078E-11
   01  0.5926718E+01  0.1259500E+00  0.1382460E-11  0.1249223E-11
   01  0.5930882E+01  0.1259500E+00  0.1413172E-11  0.1276923E-11
   01  0.5935045E+01  0.1259500E+00  0.1444561E-11  0.1305289E-11
   01  0.5939207E+01  0.1259500E+00  0.1476640E-11  0.1334238E-11
   01  0.5943370E+01  0.1259500E+00  0.1509435E-11  0.1363853E-11
   01  0.5947533E+01  0.1259500E+00  0.1542953E-11  0.1394135E-11
   01  0.5951695E+01  0.1259500E+00  0.1577200E-11  0.1425027E-11
   01  0.5955856E+01  0.1259500E+00  0.1612196E-11  0.1456613E-11
   01  0.5960016E+01  0.1259500E+00  0.1647955E-11  0.1488865E-11
   01  0.5964177E+01  0.1259500E+00  0.1684501E-11  0.1521866E-11
   01  0.5968338E+01  0.1259500E+00  0.1721841E-11  0.1555589E-11
   01  0.5972497E+01  0.1259500E+00  0.1759987E-11  0.1590034E-11
   01  0.5976656E+01  0.1259500E+00  0.1798961E-11  0.1625228E-11
   01  0.5980815E+01  0.1259500E+00  0.1838793E-11  0.1661171E-11
   01  0.5984975E+01  0.1259500E+00  0.1879503E-11  0.1697920E-11
   01  0.5989133E+01  0.1259500E+00  0.1921093E-11  0.1735473E-11
   01  0.5993290E+01  0.1259500E+00  0.1963590E-11  0.1773831E-11
   01  0.5997447E+01  0.1259500E+00  0.2007019E-11  0.1813022E-11
   01  0.6000000E+01  0.1259500E+00  0.2034157E-11  0.1837530E-11
   01  0.6004157E+01  0.1259500E+00  0.2079141E-11  0.1878137E-11
   01  0.6008313E+01  0.1259500E+00  0.2125110E-11  0.1919603E-11
   01  0.6012468E+01  0.1259500E+00  0.2172092E-11  0.1962014E-11
   01  0.6016624E+01  0.1259500E+00  0.2220115E-11  0.2005340E-11
   01  0.6020780E+01  0.1259500E+00  0.2269203E-11  0.2049666E-11
   01  0.6024934E+01  0.1259500E+00  0.2319369E-11  0.2094908E-11
   01  0.6029088E+01  0.1259500E+00  0.2370630E-11  0.2141176E-11
   01  0.6033242E+01  0.1259500E+00  0.2423020E-11  0.2188444E-11
   01  0.6037396E+01  0.1259500E+00  0.2476574E-11  0.2236766E-11
   01  0.6041549E+01  0.1259500E+00  0.2531312E-11  0.2286143E-11
   01  0.6045702E+01  0.1259500E+00  0.2587242E-11  0.2336631E-11
   01  0.6049854E+01  0.1259500E+00  0.2644404E-11  0.2388229E-11
   01  0.6054006E+01  0.1259500E+00  0.2702825E-11  0.2440964E-11
   01  0.6058158E+01  0.1259500E+00  0.2762545E-11  0.2494893E-11
   01  0.6062309E+01  0.1259500E+00  0.2823567E-11  0.2549960E-11
   01  0.6066459E+01  0.1259500E+00  0.2885926E-11  0.2606249E-11
   01  0.6070609E+01  0.1259500E+00  0.2949659E-11  0.2663786E-11
   01  0.6074759E+01  0.1259500E+00  0.3014803E-11  0.2722572E-11
   01  0.6078909E+01  0.1259500E+00  0.3081379E-11  0.2782663E-11
   01  0.6083058E+01  0.1259500E+00  0.3149407E-11  0.2844031E-11
   01  0.6087207E+01  0.1259500E+00  0.3218930E-11  0.2906786E-11
   01  0.6091355E+01  0.1259500E+00  0.3289986E-11  0.2970901E-11
   01  0.6095504E+01  0.1259500E+00  0.3362619E-11  0.3036460E-11
   01  0.6099651E+01  0.1259500E+00  0.3436837E-11  0.3103434E-11
   01  0.6103798E+01  0.1259500E+00  0.3512681E-11  0.3171879E-11
   01  0.6107944E+01  0.1259500E+00  0.3590193E-11  0.3241823E-11
   01  0.6112091E+01  0.1259500E+00  0.3669424E-11  0.3313294E-11
   01  0.6116237E+01  0.1259500E+00  0.3750393E-11  0.3386347E-11
   01  0.6120382E+01  0.1259500E+00  0.3833131E-11  0.3461009E-11
   01  0.6124527E+01  0.1259500E+00  0.3917683E-11  0.3537309E-11
   01  0.6128671E+01  0.1259500E+00  0.4004104E-11  0.3615275E-11
   01  0.6132816E+01  0.1259500E+00  0.4092448E-11  0.3695017E-11
   01  0.6136960E+01  0.1259500E+00  0.4182705E-11  0.3776451E-11
   01  0.6141103E+01  0.1259500E+00  0.4274937E-11  0.3859663E-11
   01  0.6145246E+01  0.1259500E+00  0.4369196E-11  0.3944733E-11
   01  0.6149389E+01  0.1259500E+00  0.4465539E-11  0.4031692E-11
   01  0.6153531E+01  0.1259500E+00  0.4563995E-11  0.4120537E-11
   01  0.6157673E+01  0.1259500E+00  0.4664593E-11  0.4211353E-11
   01  0.6161814E+01  0.1259500E+00  0.4767395E-11  0.4304140E-11
   01  0.6165955E+01  0.1259500E+00  0.4872462E-11  0.4398981E-11
   01  0.6170096E+01  0.1259500E+00  0.4979857E-11  0.4495904E-11
   01  0.6174236E+01  0.1259500E+00  0.5089580E-11  0.4594936E-11
   01  0.6178375E+01  0.1259500E+00  0.5201699E-11  0.4696132E-11
   01  0.6182514E+01  0.1259500E+00  0.5316285E-11  0.4799522E-11
   01  0.6186654E+01  0.1259500E+00  0.5433399E-11  0.4905215E-11
   01  0.6190793E+01  0.1259500E+00  0.5553071E-11  0.5013212E-11
   01  0.6194930E+01  0.1259500E+00  0.5675345E-11  0.5123596E-11
   01  0.6199067E+01  0.1259500E+00  0.5800296E-11  0.5236367E-11
   01  0.6203205E+01  0.1259500E+00  0.5927997E-11  0.5351636E-11
   01  0.6207343E+01  0.1259500E+00  0.6058520E-11  0.5469430E-11
   01  0.6211479E+01  0.1259500E+00  0.6191866E-11  0.5589806E-11
   01  0.6215614E+01  0.1259500E+00  0.6328123E-11  0.5712764E-11
   01  0.6219750E+01  0.1259500E+00  0.6467372E-11  0.5838441E-11
   01  0.6223885E+01  0.1259500E+00  0.6609703E-11  0.5966866E-11
   01  0.6228020E+01  0.1259500E+00  0.6755131E-11  0.6098122E-11
   01  0.6232154E+01  0.1259500E+00  0.6903723E-11  0.6232237E-11
   01  0.6236288E+01  0.1259500E+00  0.7055564E-11  0.6369266E-11
   01  0.6240422E+01  0.1259500E+00  0.7210754E-11  0.6509321E-11
   01  0.6244555E+01  0.1259500E+00  0.7369370E-11  0.6652456E-11
   01  0.6248688E+01  0.1259500E+00  0.7531422E-11  0.6798700E-11
   01  0.6252820E+01  0.1259500E+00  0.7697012E-11  0.6948137E-11
   01  0.6256951E+01  0.1259500E+00  0.7866231E-11  0.7100875E-11
   01  0.6261084E+01  0.1259500E+00  0.8039189E-11  0.7257001E-11
   01  0.6265215E+01  0.1259500E+00  0.8215908E-11  0.7416456E-11
   01  0.6269345E+01  0.1259500E+00  0.8396471E-11  0.7579437E-11
   01  0.6273475E+01  0.1259500E+00  0.8580988E-11  0.7745971E-11
   01  0.6277605E+01  0.1259500E+00  0.8769564E-11  0.7916140E-11
   01  0.6281735E+01  0.1259500E+00  0.8962295E-11  0.8090112E-11
   01  0.6285863E+01  0.1259500E+00  0.9159193E-11  0.8267831E-11
   01  0.6289991E+01  0.1259500E+00  0.9360389E-11  0.8449436E-11
   01  0.6294119E+01  0.1259500E+00  0.9565999E-11  0.8635009E-11
   01  0.6298248E+01  0.1259500E+00  0.9776155E-11  0.8824719E-11
   01  0.6302375E+01  0.1259500E+00  0.9990873E-11  0.9018536E-11
   01  0.6306502E+01  0.1259500E+00  0.1021026E-10  0.9216516E-11
   01  0.6310628E+01  0.1259500E+00  0.1043444E-10  0.9418882E-11
   01  0.6314754E+01  0.1259500E+00  0.1066356E-10  0.9625661E-11
   01  0.6318880E+01  0.1259500E+00  0.1089772E-10  0.9837048E-11
   01  0.6323005E+01  0.1259500E+00  0.1113695E-10  0.1005299E-10
   01  0.6327129E+01  0.1259500E+00  0.1138139E-10  0.1027362E-10
   01  0.6331253E+01  0.1259500E+00  0.1163120E-10  0.1049907E-10
   01  0.6335378E+01  0.1259500E+00  0.1188652E-10  0.1072950E-10
   01  0.6339502E+01  0.1259500E+00  0.1214736E-10  0.1096495E-10
   01  0.6343624E+01  0.1259500E+00  0.1241387E-10  0.1120548E-10
   01  0.6347746E+01  0.1259500E+00  0.1268620E-10  0.1145126E-10
   01  0.6351869E+01  0.1259500E+00  0.1296452E-10  0.1170247E-10
   01  0.6355991E+01  0.1259500E+00  0.1324894E-10  0.1195918E-10
   01  0.6360112E+01  0.1259500E+00  0.1353951E-10  0.1222145E-10
   01  0.6364233E+01  0.1259500E+00  0.1383641E-10  0.1248940E-10
   01  0.6368353E+01  0.1259500E+00  0.1413981E-10  0.1276323E-10
   01  0.6372474E+01  0.1259500E+00  0.1444990E-10  0.1304309E-10
   01  0.6376594E+01  0.1259500E+00  0.1476671E-10  0.1332900E-10
   01  0.6380713E+01  0.1259500E+00  0.1509038E-10  0.1362116E-10
   01  0.6384831E+01  0.1259500E+00  0.1542112E-10  0.1391967E-10
   01  0.6388950E+01  0.1259500E+00  0.1575912E-10  0.1422473E-10
   01  0.6393068E+01  0.1259500E+00  0.1610452E-10  0.1453648E-10
   01  0.6397185E+01  0.1259500E+00  0.1645737E-10  0.1485495E-10
   01  0.6401302E+01  0.1259500E+00  0.1681790E-10  0.1518036E-10
   01  0.6405419E+01  0.1259500E+00  0.1718633E-10  0.1551287E-10
   01  0.6409536E+01  0.1259500E+00  0.1756288E-10  0.1585274E-10
   01  0.6413651E+01  0.1259500E+00  0.1794756E-10  0.1619990E-10
   01  0.6417766E+01  0.1259500E+00  0.1834057E-10  0.1655465E-10
   01  0.6421881E+01  0.1259500E+00  0.1874216E-10  0.1691711E-10
   01  0.6425996E+01  0.1259500E+00  0.1915257E-10  0.1728753E-10
   01  0.6430110E+01  0.1259500E+00  0.1957195E-10  0.1766604E-10
   01  0.6434224E+01  0.1259500E+00  0.2000037E-10  0.1805273E-10
   01  0.6438337E+01  0.1259500E+00  0.2043810E-10  0.1844780E-10
   01  0.6442449E+01  0.1259500E+00  0.2088541E-10  0.1885153E-10
   01  0.6446563E+01  0.1259500E+00  0.2134258E-10  0.1926415E-10
   01  0.6450675E+01  0.1259500E+00  0.2180959E-10  0.1968564E-10
   01  0.6454786E+01  0.1259500E+00  0.2228672E-10  0.2011627E-10
   01  0.6458896E+01  0.1259500E+00  0.2277425E-10  0.2055628E-10
   01  0.6463007E+01  0.1259500E+00  0.2327248E-10  0.2100595E-10
   01  0.6467118E+01  0.1259500E+00  0.2378156E-10  0.2146544E-10
   01  0.6471228E+01  0.1259500E+00  0.2430163E-10  0.2193482E-10
   01  0.6475337E+01  0.1259500E+00  0.2483300E-10  0.2241440E-10
   01  0.6479445E+01  0.1259500E+00  0.2537598E-10  0.2290446E-10
   01  0.6483555E+01  0.1259500E+00  0.2593091E-10  0.2340531E-10
   01  0.6487663E+01  0.1259500E+00  0.2649778E-10  0.2391692E-10
   01  0.6491770E+01  0.1259500E+00  0.2707690E-10  0.2443964E-10
   01  0.6495877E+01  0.1259500E+00  0.2766864E-10  0.2497369E-10
   01  0.6499984E+01  0.1259500E+00  0.2827335E-10  0.2551945E-10
   01  0.6500000E+01  0.1259500E+00  0.2827571E-10  0.2552156E-10
   01  0.6504106E+01  0.1259500E+00  0.2889344E-10  0.2607911E-10
   01  0.6508211E+01  0.1259500E+00  0.2952468E-10  0.2664879E-10
   01  0.6512316E+01  0.1259500E+00  0.3016961E-10  0.2723088E-10
   01  0.6516421E+01  0.1259500E+00  0.3082863E-10  0.2782566E-10
   01  0.6520527E+01  0.1259500E+00  0.3150213E-10  0.2843353E-10
   01  0.6524631E+01  0.1259500E+00  0.3219010E-10  0.2905445E-10
   01  0.6528734E+01  0.1259500E+00  0.3289295E-10  0.2968878E-10
   01  0.6532837E+01  0.1259500E+00  0.3361109E-10  0.3033693E-10
   01  0.6536940E+01  0.1259500E+00  0.3434495E-10  0.3099926E-10
   01  0.6541043E+01  0.1259500E+00  0.3509476E-10  0.3167600E-10
   01  0.6545145E+01  0.1259500E+00  0.3586070E-10  0.3236730E-10
   01  0.6549246E+01  0.1259500E+00  0.3664325E-10  0.3307360E-10
   01  0.6553347E+01  0.1259500E+00  0.3744289E-10  0.3379533E-10
   01  0.6557449E+01  0.1259500E+00  0.3826009E-10  0.3453290E-10
   01  0.6561549E+01  0.1259500E+00  0.3909481E-10  0.3528630E-10
   01  0.6565648E+01  0.1259500E+00  0.3994758E-10  0.3605596E-10
   01  0.6569747E+01  0.1259500E+00  0.4081890E-10  0.3684236E-10
   01  0.6573847E+01  0.1259500E+00  0.4170929E-10  0.3764600E-10
   01  0.6577946E+01  0.1259500E+00  0.4261898E-10  0.3846704E-10
   01  0.6582043E+01  0.1259500E+00  0.4354825E-10  0.3930573E-10
   01  0.6586141E+01  0.1259500E+00  0.4449765E-10  0.4016260E-10
   01  0.6590238E+01  0.1259500E+00  0.4546776E-10  0.4103815E-10
   01  0.6594336E+01  0.1259500E+00  0.4645916E-10  0.4193296E-10
   01  0.6598432E+01  0.1259500E+00  0.4747176E-10  0.4284686E-10
   01  0.6602527E+01  0.1259500E+00  0.4850623E-10  0.4378051E-10
   01  0.6606622E+01  0.1259500E+00  0.4956317E-10  0.4473447E-10
   01  0.6610718E+01  0.1259500E+00  0.5064323E-10  0.4570924E-10
   01  0.6614812E+01  0.1259500E+00  0.5174666E-10  0.4670514E-10
   01  0.6618906E+01  0.1259500E+00  0.5287379E-10  0.4772241E-10
   01  0.6622999E+01  0.1259500E+00  0.5402533E-10  0.4876172E-10
   01  0.6627092E+01  0.1259500E+00  0.5520195E-10  0.4982370E-10
   01  0.6631186E+01  0.1259500E+00  0.5640438E-10  0.5090897E-10
   01  0.6635278E+01  0.1259500E+00  0.5763251E-10  0.5201739E-10
   01  0.6639369E+01  0.1259500E+00  0.5888713E-10  0.5314973E-10
   01  0.6643460E+01  0.1259500E+00  0.6016899E-10  0.5430667E-10
   01  0.6647552E+01  0.1259500E+00  0.6147885E-10  0.5548892E-10
   01  0.6651643E+01  0.1259500E+00  0.6281703E-10  0.5669668E-10
   01  0.6655732E+01  0.1259500E+00  0.6418393E-10  0.5793041E-10
   01  0.6659821E+01  0.1259500E+00  0.6558040E-10  0.5919079E-10
   01  0.6663910E+01  0.1259500E+00  0.6700728E-10  0.6047862E-10
   01  0.6668000E+01  0.1259500E+00  0.6846540E-10  0.6179465E-10
   01  0.6672088E+01  0.1259500E+00  0.6995465E-10  0.6313880E-10
   01  0.6676176E+01  0.1259500E+00  0.7147601E-10  0.6451190E-10
   01  0.6680263E+01  0.1259500E+00  0.7303035E-10  0.6591480E-10
   01  0.6684350E+01  0.1259500E+00  0.7461863E-10  0.6734832E-10
   01  0.6688437E+01  0.1259500E+00  0.7624118E-10  0.6881276E-10
   01  0.6692522E+01  0.1259500E+00  0.7789854E-10  0.7030862E-10
   01  0.6696608E+01  0.1259500E+00  0.7959172E-10  0.7183684E-10
   01  0.6700693E+01  0.1259500E+00  0.8132172E-10  0.7339829E-10
   01  0.6704778E+01  0.1259500E+00  0.8308956E-10  0.7499384E-10
   01  0.6708862E+01  0.1259500E+00  0.8489511E-10  0.7662346E-10
   01  0.6712946E+01  0.1259500E+00  0.8673954E-10  0.7828815E-10
   01  0.6717029E+01  0.1259500E+00  0.8862394E-10  0.7998893E-10
   01  0.6721112E+01  0.1259500E+00  0.9054944E-10  0.8172679E-10
   01  0.6725195E+01  0.1259500E+00  0.9251644E-10  0.8350212E-10
   01  0.6729276E+01  0.1259500E+00  0.9452560E-10  0.8531550E-10
   01  0.6733358E+01  0.1259500E+00  0.9657814E-10  0.8716805E-10
   01  0.6737439E+01  0.1259500E+00  0.9867529E-10  0.8906084E-10
   01  0.6741520E+01  0.1259500E+00  0.1008182E-09  0.9099499E-10
   01  0.6745600E+01  0.1259500E+00  0.1030069E-09  0.9297033E-10
   01  0.6749680E+01  0.1259500E+00  0.1052426E-09  0.9498816E-10
   01  0.6753759E+01  0.1259500E+00  0.1075267E-09  0.9704967E-10
   01  0.6757838E+01  0.1259500E+00  0.1098606E-09  0.9915607E-10
   01  0.6761917E+01  0.1259500E+00  0.1122447E-09  0.1013078E-09
   01  0.6765994E+01  0.1259500E+00  0.1146798E-09  0.1035056E-09
   01  0.6770071E+01  0.1259500E+00  0.1171675E-09  0.1057509E-09
   01  0.6774148E+01  0.1259500E+00  0.1197092E-09  0.1080449E-09
   01  0.6778226E+01  0.1259500E+00  0.1223064E-09  0.1103890E-09
   01  0.6782302E+01  0.1259500E+00  0.1249588E-09  0.1127829E-09
   01  0.6786377E+01  0.1259500E+00  0.1276682E-09  0.1152283E-09
   01  0.6790452E+01  0.1259500E+00  0.1304363E-09  0.1177266E-09
   01  0.6794527E+01  0.1259500E+00  0.1332645E-09  0.1202792E-09
   01  0.6798602E+01  0.1259500E+00  0.1361536E-09  0.1228867E-09
   01  0.6802675E+01  0.1259500E+00  0.1391044E-09  0.1255500E-09
   01  0.6806748E+01  0.1259500E+00  0.1421188E-09  0.1282706E-09
   01  0.6810821E+01  0.1259500E+00  0.1451986E-09  0.1310503E-09
   01  0.6814894E+01  0.1259500E+00  0.1483453E-09  0.1338905E-09
   01  0.6818966E+01  0.1259500E+00  0.1515591E-09  0.1367911E-09
   01  0.6823037E+01  0.1259500E+00  0.1548417E-09  0.1397538E-09
   01  0.6827108E+01  0.1259500E+00  0.1581953E-09  0.1427806E-09
   01  0.6831179E+01  0.1259500E+00  0.1616219E-09  0.1458733E-09
   01  0.6835249E+01  0.1259500E+00  0.1651220E-09  0.1490323E-09
   01  0.6839318E+01  0.1259500E+00  0.1686969E-09  0.1522588E-09
   01  0.6843387E+01  0.1259500E+00  0.1723487E-09  0.1555547E-09
   01  0.6847456E+01  0.1259500E+00  0.1760797E-09  0.1589221E-09
   01  0.6851525E+01  0.1259500E+00  0.1798918E-09  0.1623628E-09
   01  0.6855592E+01  0.1259500E+00  0.1837850E-09  0.1658766E-09
   01  0.6859659E+01  0.1259500E+00  0.1877616E-09  0.1694657E-09
   01  0.6863726E+01  0.1259500E+00  0.1918240E-09  0.1731322E-09
   01  0.6867793E+01  0.1259500E+00  0.1959747E-09  0.1768784E-09
   01  0.6871859E+01  0.1259500E+00  0.2002145E-09  0.1807050E-09
   01  0.6875924E+01  0.1259500E+00  0.2045447E-09  0.1846132E-09
   01  0.6879989E+01  0.1259500E+00  0.2089680E-09  0.1886055E-09
   01  0.6884053E+01  0.1259500E+00  0.2134870E-09  0.1926841E-09
   01  0.6888118E+01  0.1259500E+00  0.2181043E-09  0.1968515E-09
   01  0.6892182E+01  0.1259500E+00  0.2228196E-09  0.2011073E-09
   01  0.6896245E+01  0.1259500E+00  0.2276359E-09  0.2054542E-09
   01  0.6900307E+01  0.1259500E+00  0.2325560E-09  0.2098949E-09
   01  0.6904370E+01  0.1259500E+00  0.2375829E-09  0.2144318E-09
   01  0.6908432E+01  0.1259500E+00  0.2427175E-09  0.2190661E-09
   01  0.6912493E+01  0.1259500E+00  0.2479615E-09  0.2237991E-09
   01  0.6916553E+01  0.1259500E+00  0.2533182E-09  0.2286338E-09
   01  0.6920614E+01  0.1259500E+00  0.2587907E-09  0.2335729E-09
   01  0.6924675E+01  0.1259500E+00  0.2643822E-09  0.2386195E-09
   01  0.6928734E+01  0.1259500E+00  0.2700921E-09  0.2437729E-09
   01  0.6932793E+01  0.1259500E+00  0.2759241E-09  0.2490367E-09
   01  0.6936851E+01  0.1259500E+00  0.2818818E-09  0.2544137E-09
   01  0.6940909E+01  0.1259500E+00  0.2879686E-09  0.2599073E-09
   01  0.6944967E+01  0.1259500E+00  0.2941857E-09  0.2655186E-09
   01  0.6949024E+01  0.1259500E+00  0.3005352E-09  0.2712494E-09
   01  0.6953080E+01  0.1259500E+00  0.3070210E-09  0.2771031E-09
   01  0.6957137E+01  0.1259500E+00  0.3136467E-09  0.2830832E-09
   01  0.6961193E+01  0.1259500E+00  0.3204161E-09  0.2891928E-09
   01  0.6965248E+01  0.1259500E+00  0.3273286E-09  0.2954318E-09
   01  0.6969303E+01  0.1259500E+00  0.3343889E-09  0.3018040E-09
   01  0.6973357E+01  0.1259500E+00  0.3416010E-09  0.3083133E-09
   01  0.6977411E+01  0.1259500E+00  0.3489693E-09  0.3149635E-09
   01  0.6981464E+01  0.1259500E+00  0.3564952E-09  0.3217560E-09
   01  0.6985517E+01  0.1259500E+00  0.3641810E-09  0.3286929E-09
   01  0.6989569E+01  0.1259500E+00  0.3720316E-09  0.3357785E-09
   01  0.6993620E+01  0.1259500E+00  0.3800515E-09  0.3430168E-09
   01  0.6997673E+01  0.1259500E+00  0.3882454E-09  0.3504122E-09
   01  0.7000000E+01  0.1259500E+00  0.3930290E-09  0.3547300E-09
   01  0.7004050E+01  0.1259500E+00  0.4014974E-09  0.3623731E-09
   01  0.7008100E+01  0.1259500E+00  0.4101479E-09  0.3701806E-09
   01  0.7012150E+01  0.1259500E+00  0.4189849E-09  0.3781565E-09
   01  0.7016200E+01  0.1259500E+00  0.4280133E-09  0.3863051E-09
   01  0.7020248E+01  0.1259500E+00  0.4372326E-09  0.3946259E-09
   01  0.7024296E+01  0.1259500E+00  0.4466485E-09  0.4031242E-09
   01  0.7028344E+01  0.1259500E+00  0.4562666E-09  0.4118051E-09
   01  0.7032392E+01  0.1259500E+00  0.4660927E-09  0.4206736E-09
   01  0.7036439E+01  0.1259500E+00  0.4761284E-09  0.4297314E-09
   01  0.7040485E+01  0.1259500E+00  0.4863773E-09  0.4389815E-09
   01  0.7044531E+01  0.1259500E+00  0.4968455E-09  0.4484296E-09
   01  0.7048576E+01  0.1259500E+00  0.5075391E-09  0.4580812E-09
   01  0.7052622E+01  0.1259500E+00  0.5184643E-09  0.4679416E-09
   01  0.7056667E+01  0.1259500E+00  0.5296200E-09  0.4780102E-09
   01  0.7060710E+01  0.1259500E+00  0.5410135E-09  0.4882934E-09
   01  0.7064754E+01  0.1259500E+00  0.5526513E-09  0.4987972E-09
   01  0.7068797E+01  0.1259500E+00  0.5645405E-09  0.5095278E-09
   01  0.7072840E+01  0.1259500E+00  0.5766833E-09  0.5204873E-09
   01  0.7076882E+01  0.1259500E+00  0.5890837E-09  0.5316792E-09
   01  0.7080924E+01  0.1259500E+00  0.6017490E-09  0.5431103E-09
   01  0.7084965E+01  0.1259500E+00  0.6146867E-09  0.5547872E-09
   01  0.7089007E+01  0.1259500E+00  0.6279037E-09  0.5667161E-09
   01  0.7093047E+01  0.1259500E+00  0.6413992E-09  0.5788965E-09
   01  0.7097086E+01  0.1259500E+00  0.6551819E-09  0.5913361E-09
   01  0.7101125E+01  0.1259500E+00  0.6692599E-09  0.6040422E-09
   01  0.7105164E+01  0.1259500E+00  0.6836415E-09  0.6170223E-09
   01  0.7109202E+01  0.1259500E+00  0.6983295E-09  0.6302790E-09
   01  0.7113240E+01  0.1259500E+00  0.7133285E-09  0.6438163E-09
   01  0.7117276E+01  0.1259500E+00  0.7286476E-09  0.6576425E-09
   01  0.7121313E+01  0.1259500E+00  0.7442958E-09  0.6717658E-09
   01  0.7125350E+01  0.1259500E+00  0.7602823E-09  0.6861944E-09
   01  0.7129386E+01  0.1259500E+00  0.7766053E-09  0.7009268E-09
   01  0.7133421E+01  0.1259500E+00  0.7932753E-09  0.7159722E-09
   01  0.7137456E+01  0.1259500E+00  0.8103019E-09  0.7313396E-09
   01  0.7141490E+01  0.1259500E+00  0.8276953E-09  0.7470380E-09
   01  0.7145525E+01  0.1259500E+00  0.8454593E-09  0.7630709E-09
   01  0.7149558E+01  0.1259500E+00  0.8635990E-09  0.7794429E-09
   01  0.7153590E+01  0.1259500E+00  0.8821254E-09  0.7961638E-09
   01  0.7157623E+01  0.1259500E+00  0.9010492E-09  0.8132435E-09
   01  0.7161656E+01  0.1259500E+00  0.9203816E-09  0.8306920E-09
   01  0.7165687E+01  0.1259500E+00  0.9401208E-09  0.8485076E-09
   01  0.7169718E+01  0.1259500E+00  0.9602789E-09  0.8667013E-09
   01  0.7173748E+01  0.1259500E+00  0.9808678E-09  0.8852838E-09
   01  0.7177778E+01  0.1259500E+00  0.1001900E-08  0.9042661E-09
   01  0.7181808E+01  0.1259500E+00  0.1023380E-08  0.9236528E-09
   01  0.7185837E+01  0.1259500E+00  0.1045313E-08  0.9434490E-09
